E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_12_543.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_12_543.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_12_543.jpg,-0.05,1,0,30.19003
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_12_610.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_12_610.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_12_610.jpg,-0.25,1,0,30.17493
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_12_680.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_12_680.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_12_680.jpg,0,1,0,30.18962
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_12_751.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_12_751.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_12_751.jpg,0,1,0,30.19047
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_12_821.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_12_821.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_12_821.jpg,0,1,0,30.19056
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_12_897.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_12_897.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_12_897.jpg,0,1,0,30.19056
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_12_968.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_12_968.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_12_968.jpg,0,1,0,30.19058
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_13_039.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_13_039.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_13_039.jpg,0,1,0,30.19057
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_13_106.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_13_106.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_13_106.jpg,0,1,0,30.19058
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_13_180.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_13_180.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_13_180.jpg,0,1,0,30.19057
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_13_252.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_13_252.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_13_252.jpg,0,1,0,30.19058
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_13_322.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_13_322.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_13_322.jpg,0,1,0,30.19057
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_13_394.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_13_394.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_13_394.jpg,0,1,0,30.19057
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_13_461.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_13_461.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_13_461.jpg,0,1,0,30.19057
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_13_533.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_13_533.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_13_533.jpg,0,1,0,30.19058
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_13_605.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_13_605.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_13_605.jpg,0,1,0,30.19058
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_13_673.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_13_673.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_13_673.jpg,0,1,0,30.19058
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_13_744.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_13_744.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_13_744.jpg,0,1,0,30.19057
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_13_814.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_13_814.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_13_814.jpg,0,1,0,30.19057
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_13_890.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_13_890.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_13_890.jpg,0,1,0,30.19057
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_13_961.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_13_961.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_13_961.jpg,0,1,0,30.19057
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_14_030.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_14_030.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_14_030.jpg,0.1,1,0,30.18802
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_14_100.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_14_100.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_14_100.jpg,0.25,1,0,30.17524
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_14_174.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_14_174.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_14_174.jpg,0,1,0,30.18908
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_14_243.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_14_243.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_14_243.jpg,0,1,0,30.19036
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_14_314.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_14_314.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_14_314.jpg,0,1,0,30.19058
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_14_383.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_14_383.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_14_383.jpg,0,1,0,30.19063
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_14_456.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_14_456.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_14_456.jpg,0,1,0,30.19063
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_14_526.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_14_526.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_14_526.jpg,0,1,0,30.19063
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_14_602.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_14_602.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_14_602.jpg,0,1,0,30.19063
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_14_675.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_14_675.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_14_675.jpg,0,1,0,30.19065
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_14_749.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_14_749.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_14_749.jpg,0,1,0,30.19065
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_14_817.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_14_817.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_14_817.jpg,0,1,0,30.19064
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_14_891.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_14_891.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_14_891.jpg,0,1,0,30.19064
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_14_965.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_14_965.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_14_965.jpg,0,1,0,30.19066
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_15_036.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_15_036.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_15_036.jpg,0,1,0,30.19064
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_15_109.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_15_109.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_15_109.jpg,0,1,0,30.19065
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_15_176.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_15_176.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_15_176.jpg,0,1,0,30.19065
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_15_249.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_15_249.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_15_249.jpg,0,1,0,30.19065
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_15_316.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_15_316.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_15_316.jpg,0,1,0,30.19065
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_15_386.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_15_386.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_15_386.jpg,0,1,0,30.19064
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_15_459.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_15_459.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_15_459.jpg,0,1,0,30.18961
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_15_529.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_15_529.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_15_529.jpg,0,1,0,30.19063
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_15_597.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_15_597.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_15_597.jpg,0,1,0,30.19066
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_15_668.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_15_668.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_15_668.jpg,0,1,0,30.19064
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_15_740.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_15_740.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_15_740.jpg,0,1,0,30.19064
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_15_810.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_15_810.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_15_810.jpg,0,1,0,30.19065
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_15_881.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_15_881.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_15_881.jpg,0,1,0,30.19061
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_15_951.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_15_951.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_15_951.jpg,0,1,0,30.19064
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_16_021.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_16_021.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_16_021.jpg,0,1,0,30.19065
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_16_093.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_16_093.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_16_093.jpg,0,1,0,30.19064
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_16_168.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_16_168.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_16_168.jpg,0,1,0,30.19065
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_16_239.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_16_239.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_16_239.jpg,0,1,0,30.19062
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_16_311.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_16_311.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_16_311.jpg,0,1,0,30.19064
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_16_380.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_16_380.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_16_380.jpg,0,1,0,30.19065
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_16_455.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_16_455.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_16_455.jpg,0,1,0,30.19061
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_16_527.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_16_527.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_16_527.jpg,0,1,0,30.19062
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_16_599.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_16_599.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_16_599.jpg,0,1,0,30.19064
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_16_671.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_16_671.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_16_671.jpg,0,1,0,30.19062
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_16_743.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_16_743.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_16_743.jpg,0,1,0,30.19064
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_16_816.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_16_816.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_16_816.jpg,0,1,0,30.19066
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_16_890.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_16_890.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_16_890.jpg,0,1,0,30.19062
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_16_961.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_16_961.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_16_961.jpg,0,1,0,30.19063
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_17_028.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_17_028.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_17_028.jpg,0,1,0,30.19064
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_17_098.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_17_098.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_17_098.jpg,0,1,0,30.19065
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_17_168.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_17_168.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_17_168.jpg,0,1,0,30.19065
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_17_243.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_17_243.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_17_243.jpg,0,1,0,30.19066
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_17_318.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_17_318.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_17_318.jpg,0,1,0,30.19064
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_17_391.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_17_391.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_17_391.jpg,0,1,0,30.19065
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_17_462.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_17_462.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_17_462.jpg,0,1,0,30.19063
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_17_533.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_17_533.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_17_533.jpg,0,1,0,30.19065
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_17_605.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_17_605.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_17_605.jpg,0,1,0,30.19064
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_17_676.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_17_676.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_17_676.jpg,0,1,0,30.19061
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_17_749.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_17_749.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_17_749.jpg,0,1,0,30.19063
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_17_824.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_17_824.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_17_824.jpg,0,1,0,30.19063
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_17_896.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_17_896.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_17_896.jpg,0,1,0,30.19062
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_17_972.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_17_972.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_17_972.jpg,0,1,0,30.19062
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_18_045.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_18_045.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_18_045.jpg,0.15,1,0,30.18468
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_18_119.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_18_119.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_18_119.jpg,0.3,1,0,30.16981
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_18_190.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_18_190.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_18_190.jpg,0,1,0,30.17956
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_18_266.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_18_266.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_18_266.jpg,0,1,0,30.18914
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_18_340.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_18_340.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_18_340.jpg,0,1,0,30.19031
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_18_414.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_18_414.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_18_414.jpg,0,1,0,30.09496
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_18_490.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_18_490.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_18_490.jpg,0,1,0,30.19904
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_18_569.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_18_569.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_18_569.jpg,0,1,0,30.19328
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_18_646.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_18_646.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_18_646.jpg,0,1,0,30.18052
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_18_724.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_18_724.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_18_724.jpg,0,1,0,30.19684
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_18_800.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_18_800.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_18_800.jpg,0,1,0,30.19144
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_18_873.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_18_873.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_18_873.jpg,0,1,0,30.19024
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_18_946.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_18_946.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_18_946.jpg,0,1,0,30.19014
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_19_024.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_19_024.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_19_024.jpg,0,1,0,30.19021
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_19_103.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_19_103.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_19_103.jpg,0,1,0,30.19035
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_19_178.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_19_178.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_19_178.jpg,0,1,0,30.19027
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_19_247.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_19_247.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_19_247.jpg,0,1,0,30.19027
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_19_322.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_19_322.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_19_322.jpg,0,1,0,30.19023
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_19_398.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_19_398.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_19_398.jpg,0,1,0,30.1903
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_19_475.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_19_475.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_19_475.jpg,0,1,0,30.19031
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_19_552.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_19_552.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_19_552.jpg,0,1,0,30.19029
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_19_631.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_19_631.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_19_631.jpg,0,1,0,30.19032
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_19_708.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_19_708.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_19_708.jpg,0,1,0,30.19031
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_19_784.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_19_784.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_19_784.jpg,0,1,0,30.19031
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_19_862.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_19_862.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_19_862.jpg,0,1,0,30.1903
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_19_939.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_19_939.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_19_939.jpg,0,1,0,30.1903
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_51_20_014.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_51_20_014.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_51_20_014.jpg,0,1,0,30.1904
